1875364,C
1875364,C
1875364,C
1875364,C
1875364,C
1875364,C
1875365,C
1875372,B
1875395,B
1875527,C
1875528,D
1875529,C
1875530,C
1875536,D
1875576,D
1875576,D
1875576,D
1875589,C
1875589,C
1875589,C
1875589,C
1875605,C
1875606,C
1875606,C
1875606,C
1875606,C
1875607,C
1875610,C
1875620,C
1875625,C
1875625,C
1875625,C
1875626,D
1875651,D
1875651,D
1875651,D
1875677,C
1875677,C
1875677,C
1875681,D
1875681,D
1875681,D
1875684,A
1875684,A
1875684,A
1875684,A
1875709,D
1875709,D
1875709,D
1875709,D
1875717,C
1875717,C
1875717,C
1875718,A
1875719,C
1875719,C
1875719,C
1875721,C
1875721,C
1875721,C
1875746,D
1875746,D
1878053,C
1878053,C
1878064,C
1878064,C
1878064,C
1878108,C
1878108,C
1878201,C
1878201,C
1878201,C
1878313,C
1878313,C
1878313,C
1878313,C
1878313,C
1878313,C
1878314,D
1878314,D
1878314,D
1878314,D
1878314,D
1878314,D
1878314,D
1878314,D
1878320,D
1878320,D
1878320,D
1878322,D
1878322,D
1878322,D
1878322,D
1878324,D
1878324,D
1878326,D
1878326,D
1878326,D
1878326,D
1878326,D
1878326,D
1878326,D
1878326,D
1878326,D
1878326,D
1878327,C
1878327,C
1878328,C
1878328,C
1878329,C
1878329,C
1878329,C
1878329,C
1878330,D
1878330,D
1878330,D
1878330,D
1879898,C
1880092,D
1880629,D
1880629,D
1880629,D
1880629,D
1880629,D
1880629,D
1880629,D
1880629,D
1892516,C
1893003,D
1893003,D
1893003,D
1893003,D
1893003,D
1893010,D
1893010,D
1893752,C
1893752,C
1893752,C
1893752,C
1893752,C
1893752,C
1893752,C
1893915,C
1894565,D
1894643,D
1894646,D
1894646,D
1894673,D
1894673,D
1894673,D
1894673,D
1894673,D
1894673,D
1894673,D
1894673,D
1894673,D
1894673,D
1894673,D
1894681,D
1894681,D
1894681,D
1894681,D
1894681,D
1894706,D
1894709,D
1894710,C
1894714,C
1896630,D
1896630,D
1896711,D
1896711,D
1896711,D
1896711,D
1896711,D
1896713,D
1896713,D
1896713,D
1896713,D
1896713,D
1896713,D
1896713,D
1896722,C
1897315,C
1897315,C
1897315,C
1897862,C
1897862,C
1898686,C
1898686,C
1898687,C
1898687,C
1898687,C
1898690,D
1898690,D
1898690,D
1898694,C
1898694,C
1898694,C
1898694,C
1898694,C
1898694,C
1898694,C
1898694,C
1898694,C
1898694,C
1898694,C
1898695,C
1898695,C
1898695,C
1898695,C
1898695,C
1898695,C
1898705,C
1898705,C
1898726,D
1898726,D
1898726,D
1898726,D
1898726,D
1898726,D
1898853,D
1898853,D
1898935,D
1898935,D
1898935,D
1898935,D
1898935,D
1898937,C
1898937,C
1898957,C
1898957,C
1898965,D
1898965,D
1898974,D
1898974,D
1898975,D
1900226,C
1900226,C
1900226,C
1902811,D
1902811,D
1902811,D
1902811,D
1902811,D
1902812,D
1902812,D
1902812,D
1902812,D
1902812,D
1902813,D
1902813,D
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902814,C
1902815,D
1902815,D
1902815,D
1902815,D
1902816,C
1902816,C
1902816,C
1902816,C
1902816,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902818,C
1902990,C
1902990,C
1902994,D
1902994,D
1902994,D
1902994,D
1902994,D
1902994,D
1902994,D
1902994,D
1902994,D
1903162,D
1903162,D
1903180,C
1903184,C
1903736,C
1904260,C
1904260,C
1904874,C
1904874,C
1906334,A
1906367,C
1906367,C
1906369,C
1906693,C
1906693,C
1907221,C
1907266,D
1907274,C
1907278,D
1907278,D
1907281,C
1907281,C
1907282,C
1907296,D
1907296,D
1907296,D
1907296,D
1907296,D
1907296,D
1908168,D
1908168,D
1908168,D
1908168,D
1908168,D
1908295,D
1908295,D
1908299,C
1908299,C
1908299,C
1908306,C
1908306,C
1908306,C
1908306,C
1908306,C
1908306,C
1908306,C
1909296,C
1909296,C
1909296,C
1909296,C
1909296,C
1909296,C
1909296,C
1909296,C
1909297,D
1909297,D
1909297,D
1909297,D
1909298,D
1909298,D
1913162,D
1913529,C
1921167,A
1922268,C
1922274,D
1922274,D
1922274,D
1922274,D
1922360,A
1926037,C
1926037,C
1926037,C
1926037,C
1927413,C
1927413,C
1928479,D
1928479,D
1928479,D
1928479,D
1929071,D
1929071,D
1929071,D
1929071,D
1929071,D
1929125,C
1929144,D
1929144,D
1929144,D
1929144,D
1929144,D
1929144,D
1929144,D
1929144,D
1929385,C
1929441,C
1929441,C
1929441,C
1929441,C
1929442,D
1929442,D
1929444,D
1929444,D
1929444,D
1929444,D
1929444,D
1929444,D
1929444,D
1929486,D
1929486,D
1929486,D
1929964,D
1929964,D
1930135,D
1930135,D
1930135,D
1930138,C
1930138,C
1930138,C
1930569,C
1930569,C
1931222,C
1931222,C
1931222,C
1931515,D
1931515,D
1931515,D
1931515,D
1931515,D
1931515,D
1931515,D
1931515,D
1931650,C
1931650,C
1931650,C
1931662,D
1931662,D
1931662,D
1931669,C
1931895,C
1932269,C
1934943,D
1934945,C
1934945,C
1935137,D
1935137,D
1935219,C
1935219,C
1935219,C
1935219,C
1935219,C
1935219,C
1935219,C
1935219,C
1935219,C
1935245,C
1935247,C
1935252,C
1935253,D
1938194,D
1938261,C
1938261,C
1938261,C
1938266,C
1938266,C
1938266,C
1938269,D
1938269,D
1938269,D
1938269,D
1938270,C
1938292,D
1938299,C
1938364,D
1938364,D
1938367,C
1938367,C
1938368,D
1938378,D
1938877,D
1938884,D
1938959,C
1938959,C
1938959,C
1938965,C
1939006,A
1939011,D
1939011,D
1939015,D
1939436,C
1939436,C
1939610,C
1939722,D
1939755,C
1939755,C
1939868,D
1939869,A
1939871,D
1939871,D
1939871,D
1939896,C
1939896,C
1939918,C
1939921,C
1939924,C
1940705,C
1940705,C
1940705,C
1940710,D
1940710,D
1940710,D
1940712,D
1940717,C
1940717,C
1940843,D
1940843,D
1940843,D
1940845,D
1940845,D
1940845,D
1940880,D
1940880,D
1940880,D
1940882,C
1940882,C
1940882,C
1940914,C
1940914,C
1940967,D
1940967,D
1940967,D
1940970,C
1940970,C
1940970,C
1940973,C
1940973,C
1940973,C
1940973,C
1940973,C
1940973,C
1940975,C
1940975,C
1940975,C
1940975,C
1940975,C
1940975,C
1940975,C
1940978,C
1940978,C
1940978,C
1940978,C
1940978,C
1940983,A
1940985,C
1940985,C
1940985,C
1940985,C
1940985,C
1940985,C
1940985,C
1940985,C
1940989,C
1940989,C
1940989,C
1941821,C
1942203,C
1942216,C
1942219,D
1952185,C
1952513,C
1952860,C
1952869,C
1953071,D
1953134,D
1953146,D
1954838,A
1954948,C
1954948,C
1954982,D
1954982,D
1954984,C
1954984,C
1954985,C
1955003,C
1955003,C
1955061,C
1955061,C
1955061,C
1955061,C
1955062,D
1955064,C
1955065,C
1955065,C
1955067,A
1955067,A
1955068,A
1955071,C
1955071,C
1955072,C
1955074,C
1955074,C
1955074,C
1955076,C
1955262,B
1955262,B
1955262,B
1955262,B
1955264,B
1955268,C
1957270,D
1957270,D
1957270,D
1957270,D
1957270,D
1957270,D
1957270,D
1957270,D
1957272,C
1957272,C
1957275,D
1957275,D
1957275,D
1957761,D
1957761,D
1957777,D
1957777,D
1957777,D
1957777,D
1958165,C
1958165,C
1958756,C
1958756,C
1958756,C
1958756,C
1959109,C
1959109,C
1959111,C
1959111,C
1959111,C
1959111,C
1959111,C
1959111,C
1959111,C
1959111,C
1959111,C
1959113,C
1959113,C
1959114,C
1959114,C
1959114,C
1959114,C
1959114,C
1959115,D
1959115,D
1959115,D
1959115,D
1959115,D
1959115,D
1959118,C
1959118,C
1959118,C
1959790,D
1959790,D
1959790,D
1959912,C
1959948,C
1960146,C
1960146,C
1960468,C
1960468,C
1960468,C
1960469,C
1960469,C
1960473,D
1960486,B
1960486,B
1960496,C
1960496,C
1960496,C
1960496,C
1960904,D
1961001,D
1961009,C
1961010,C
1961857,C
1961857,C
1961859,D
1961859,D
1961859,D
1961885,C
1962605,D
1962605,D
1962605,D
1962605,D
1962605,D
1962605,D
1964824,C
1964824,C
1964824,C
1964828,C
1965037,D
1965037,D
1965040,D
1965040,D
1965040,D
1965048,D
1965048,D
1965048,D
1965048,D
1965048,D
1965048,D
1965048,D
1965048,D
1965049,D
1965049,D
1965049,D
1965125,C
1965125,C
1965137,D
1965137,D
1965137,D
1965139,D
1965139,D
1965139,D
1965618,C
1965618,C
1965618,C
1965618,C
1965620,C
1965620,C
1965621,D
1965621,D
1965621,D
1965621,D
1965621,D
1965624,D
1965624,D
1965624,D
1965624,D
1965624,D
1965624,D
1965624,D
1965624,D
1965624,D
1965746,C
1965746,C
1965746,C
1965755,D
1965755,D
1965755,D
1965772,C
1965772,C
1965772,C
1965772,C
1965772,C
1965772,C
1965772,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965773,C
1965777,D
1965779,C
1965779,C
1966034,D
1966034,D
1966034,D
1966048,D
1966048,D
1966048,D
1968047,C
1968047,C
1968047,C
1969005,C
1969005,C
1969600,D
1969600,D
1969600,D
1969600,D
1969600,D
1969612,D
1969612,D
1969612,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1969614,D
1970409,C
1970409,C
1970411,C
1970411,C
1970808,D
1970808,D
1970925,C
1970925,C
1970925,C
1979220,D
1979238,D
1979246,D
1979246,D
1979248,D
1979253,C
1979255,C
1979255,C
1979266,C
1979266,C
1979278,C
1979279,D
1979279,D
1979280,D
1979316,C
1979316,C
1979483,C
1979483,C
1979483,C
1979548,D
1979552,D
1979560,C
1979561,C
1979565,A
1979565,A
1979570,D
1979571,D
1980089,D
1980089,D
1983488,C
1983488,C
1983625,C
1983625,C
1984547,C
1984547,C
1984550,D
1984552,D
1985054,C
1985054,C
1985054,C
1985054,C
1985163,C
1985163,C
1985163,C
1985462,C
1985462,C
1985679,D
1985679,D
1985679,D
1985679,D
1985679,D
1985679,D
1986085,B
1986257,D
1986257,D
1986543,D
1986543,D
1986543,D
1986543,D
1986543,D
1986543,D
1986543,D
1988661,C
1988661,C
1988661,C
1988713,C
1988713,C
1988729,C
1988756,D
1988757,D
1988871,D
1988875,C
1988875,C
1988894,C
1989101,C
1989117,C
1990327,D
1990335,D
1990344,C
1990414,C
1990455,D
1990536,C
1990538,C
1990538,C
1990538,C
1990539,C
1990587,C
1990589,A
1990648,C
1990649,C
1990649,C
1991370,C
1991370,C
1991370,C
1991370,C
1991370,C
1991375,C
1991391,D
1991391,D
1991454,C
1991454,C
1992874,C
1993274,D
1993275,D
1993285,C
1993285,C
1993348,C
1993356,C
1993396,C
1993396,C
1993397,D
1993620,C
1993620,C
1993620,C
1993620,C
1993620,C
1994319,D
1994319,D
1994319,D
1994319,D
1994983,C
1994983,C
1994987,C
1994992,C
1995040,C
1995040,C
1995047,D
1995047,D
1995118,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995126,D
1995132,C
1995132,C
1995132,C
1995132,C
1997477,B
1997479,A
1997519,C
1997522,D
1998933,C
1998933,C
1998933,C
1998933,C
2000951,C
2000952,C
2000957,D
2000957,D
2000963,C
2000963,C
2000964,D
2000966,D
2000968,D
2001269,C
2003975,C
2003975,C
2003975,C
2003975,C
2003975,C
2003975,C
2003975,C
2003975,C
2003975,C
2006827,C
2006827,C
2007216,C
2007274,D
2007274,D
2007274,D
2007274,D
2007437,D
2007437,D
2007437,D
2007475,C
2007481,D
2007481,D
2007481,D
2007593,D
2007593,D
2007593,D
2007593,D
2007593,D
2007593,D
2007593,D
2007621,C
2007621,C
2008431,C
2008431,C
2008431,C
2008443,D
2008443,D
2008443,D
2008443,D
2009004,C
2009005,C
2009005,C
2009005,C
2009005,C
2009017,C
2009018,C
2009020,C
2009020,C
2009020,C
2009021,C
2009023,C
2010761,C
2010761,C
2010761,C
2010761,C
2010870,C
2012494,C
2012496,D
2012498,D
2012596,C
2012596,C
2013118,C
2013119,C
2013121,D
2013334,D
2013336,D
2013561,C
2013672,C
2013678,C
2013678,C
2013685,D
2013685,D
2013757,C
2014962,A
2014962,A
2014967,B
2016136,A
2016373,C
2016891,D
2016891,D
2016891,D
2016894,C
2016894,C
2016894,C
2016894,C
2016894,C
2016894,C
2017387,D
2017387,D
2017387,D
2017387,D
2017387,D
2017428,D
2017428,D
2017428,D
2017428,D
2017544,C
2018176,C
2018176,C
2018568,C
2018568,C
2018568,C
2020352,A
2020352,A
2020352,A
2021763,C
2021763,C
2021763,C
2021763,C
2021763,C
2021768,D
2021768,D
2021768,D
2021768,D
2021809,D
2021810,C
2021810,C
2021810,C
2021822,C
2021822,C
2021824,B
2021849,D
2021849,D
2021962,D
2021962,D
2021962,D
2021962,D
2021962,D
2021992,C
2021992,C
2021994,C
2021994,C
2021995,C
2021995,C
2021995,C
2022003,C
2022013,D
2022014,C
2022140,C
2022140,C
2022140,C
2022140,C
2022140,C
2022141,C
2022141,C
2022141,C
2022352,C
2022352,C
2022353,D
2022525,D
2022525,D
2022525,D
2022525,D
2022525,D
2022632,C
2022672,C
2022685,B
2022685,B
2022685,B
2031150,C
2031919,C
2031919,C
2031919,C
2033002,C
2033002,C
2033002,C
2033002,C
2033002,C
2033002,C
2033002,C
2033002,C
2034416,C
2034416,C
2034416,C
2034432,C
2038104,D
2038116,C
2038455,D
2038486,C
2038491,C
2038498,D
2038502,C
2038503,C
2038556,D
2044017,D
2044058,C
2044062,D
2044069,C
2044072,D
2044081,C
2048336,D
2048336,D
2048336,D
2048650,C
2048650,C
2048650,C
2049686,C
2049806,D
2049806,D
2049806,D
2049806,D
2049806,D
2049806,D
2049834,C
2049834,C
2052179,C
2052537,D
2052537,D
2052537,D
2053360,C
2053360,C
2053709,D
2068947,D
2068953,C
2068953,C
2069631,D
2069631,D
2069632,D
2069633,D
2069633,D
2069636,D
2069636,D
2085121,D
2085121,D
2085121,D
2085151,C
2085151,C
2085151,C
2085151,C
2085151,C
2085157,C
2085157,C
2085157,C
2085175,C
2085175,C
2085175,C
2087430,A
2087492,C
2087492,C
2095095,D
2095095,D
2095095,D
2095202,C
2095202,C
2096026,C
2096606,C
2096612,D
2096645,C
2096655,C
2096655,C
2096663,C
2096663,C
2096663,C
2096663,C
2096663,C
2096665,D
2096667,C
2096667,C
2096667,C
2096667,C
2096667,C
2102830,D
2102830,D
2102830,D
2102830,D
2102830,D
2102830,D
2102832,C
2102863,A
2102874,C
2102878,D
2102878,D
2102878,D
2102878,D
2102878,D
2102878,D
2102879,C
2102977,C
2102977,C
2102977,C
2102977,C
2103022,C
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103098,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103101,D
2103271,C
2103316,C
2103316,C
2103316,C
2103316,C
2103316,C
2103316,C
2103318,C
2104739,C
2105951,C
2105951,C
2106116,D
2106116,D
2106116,D
2106116,D
2106125,C
2106125,C
2106157,D
2106157,D
2106157,D
2106157,D
2106157,D
2106157,D
2106157,D
2106157,D
2106157,D
2107260,C
2107261,C
2107261,C
2107261,C
2107275,C
2110286,C
2110286,C
2110286,C
2110327,C
2110327,C
2110327,C
2110327,C
2110327,C
2110412,D
2110639,D
2110639,D
2110639,D
2110639,D
2110639,D
2110639,D
2110641,C
2110641,C
2110641,C
2110641,C
2110641,C
2110641,C
2110641,C
2110641,C
2110642,C
2110642,C
2110642,C
2110642,C
2110642,C
2110642,C
2110642,C
2110644,C
2110644,C
2110644,C
2110644,C
2110644,C
2110644,C
2110644,C
2110644,C
2110644,C
2110644,C
2110644,C
2110645,D
2110645,D
2110645,D
2110645,D
2110646,C
2110646,C
2110646,C
2110646,C
2110646,C
2110646,C
2110646,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110649,C
2110651,D
2110651,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110691,D
2110736,D
2110831,C
2110831,C
2110832,C
2111021,C
2111021,C
2111021,C
2111055,C
2111055,C
2111062,D
2111062,D
2111062,D
2111062,D
2121947,A
2121959,C
2121973,C
2122337,D
2122337,D
2122337,D
2122337,D
2122337,D
2122337,D
2122337,D
2122337,D
2122337,D
2122337,D
2122360,D
2122360,D
2122360,D
2122360,D
2122364,D
2122364,D
2122364,D
2122366,C
2122366,C
2122366,C
2122366,C
2122368,C
2122368,C
2122368,C
2122368,C
2122368,C
2126338,C
2126338,C
2126338,C
2127127,C
2127127,C
2127148,B
2127185,D
2127208,D
2127208,D
2127208,D
2127208,D
2127208,D
2127208,D
2127209,C
2127859,D
2127859,D
2127859,D
2128630,D
2128630,D
2128630,D
2128633,C
2128859,C
2130046,C
2130046,C
2130046,C
2130049,C
2130049,C
2130049,C
2130049,C
2130052,C
2130052,C
2130053,D
2130053,D
2130053,D
2130176,D
2130176,D
2130176,D
2130287,C
2130287,C
2130287,C
2130287,C
2130287,C
2130287,C
2130287,C
2130396,D
2130396,D
2130396,D
2130591,C
2130591,C
2130591,C
2130591,C
2130591,C
2130591,C
2130591,C
2130591,C
2130591,C
2130591,C
2130591,C
2130787,D
2130787,D
2130787,D
2130919,D
2130919,D
2130919,D
2130919,D
2130919,D
2130919,D
2130919,D
2130920,D
2130920,D
2130920,D
2130920,D
2130920,D
2130920,D
2130920,D
2130920,D
2130933,C
2132951,C
2132951,C
2132980,C
2132980,C
2132980,C
2132980,C
2132980,C
2133014,C
2133014,C
2133014,C
2133014,C
2133014,C
2133336,D
2133336,D
2133336,D
2133336,D
2133336,D
2133614,C
2133614,C
2134045,D
2134045,D
2134055,C
2134055,C
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134061,D
2134084,D
2134084,D
2134084,D
2134084,D
2134084,D
2134084,D
2134093,C
2134093,C
2134093,C
2134093,C
2134093,C
2134100,D
2134118,C
2134118,C
2134118,C
2134118,C
2134118,C
2134118,C
2134118,C
2134194,D
2134194,D
2134194,D
2134194,D
2135843,D
2135843,D
2135843,D
2138323,B
2138736,A
2138741,D
2138741,D
2138897,D
2138897,D
2138996,D
2138998,C
2138999,C
2138999,C
2139000,D
2139000,D
2139005,C
2139167,A
2139170,C
2139171,D
2139171,D
2139173,B
2139525,D
2139525,D
2139673,D
2139673,D
2139734,D
2139734,D
2139734,D
2139734,D
2139734,D
2139734,D
2139734,D
2139734,D
2139734,D
2139734,D
2139734,D
2140237,C
2140237,C
2140238,C
2140511,D
2140511,D
2140511,D
2140519,D
2140519,D
2140519,D
2140519,D
2140638,A
2140638,A
2140648,D
2140650,D
2140650,D
2140650,D
2140650,D
2140653,C
2140662,C
2140662,C
2140662,C
2140662,C
2140662,C
2140662,C
2140662,C
2140665,D
2140665,D
2140665,D
2140665,D
2140665,D
2140665,D
2140665,D
2140666,D
2140666,D
2140666,D
2140666,D
2140666,D
2140666,D
2140666,D
2140667,D
2140667,D
2140667,D
2140668,C
2140669,D
2140669,D
2140669,D
2140728,C
2140728,C
2140746,D
2140746,D
2140746,D
2140750,D
2140750,D
2140750,D
2140750,D
2140751,D
2140755,C
2140755,C
2140755,C
2140757,C
2140757,C
2141914,C
2141914,C
2141915,D
2141915,D
2141915,D
2141915,D
2141915,D
2141915,D
2141915,D
2141915,D
2142133,C
2142137,D
2142137,D
2142137,D
2142137,D
2142140,C
2142140,C
2142140,C
2142140,C
2142140,C
2142140,C
2142140,C
2142180,D
2142180,D
2142180,D
2142180,D
2142186,D
2142186,D
2142186,D
2142186,D
2142186,D
2142554,D
2142554,D
2142554,D
2142554,D
2142554,D
2143416,C
2143416,C
2143480,D
2143483,C
2143485,C
2143488,D
2143524,D
2143545,D
2143548,D
2143553,D
2143570,C
2143571,C
2143576,C
2143579,D
2143582,D
2144896,C
2144896,C
2144902,D
2144930,C
2144939,D
2145033,D
2145070,D
2145070,D
2145070,D
2145070,D
2145072,C
2145072,C
2145724,D
2145724,D
2145724,D
2145727,D
2145727,D
2145727,D
2145791,D
2145791,D
2145791,D
2145793,C
2145793,C
2145793,C
2145797,C
2145797,C
2145804,D
2145804,D
2145804,D
2145806,D
2145806,D
2145806,D
2145809,D
2145809,D
2145809,D
2145818,C
2145906,C
2145906,C
2147213,C
2153023,D
2153023,D
2153107,D
2153107,D
2153453,C
2153538,A
2153657,D
2153657,D
2153657,D
2153657,D
2153657,D
2153659,D
2153718,C
2153718,C
2153718,C
2153718,C
2153768,B
2153775,C
2153775,C
2153783,C
2153795,D
2153795,D
2153795,D
2154152,B
2155634,D
2155634,D
2155634,D
2155634,D
2155634,D
2155634,D
2156290,C
2156530,D
2156530,D
2159336,C
2159337,D
2159337,D
2159337,D
2159342,C
2159566,D
2162923,D
2162923,D
2162923,D
2162923,D
2162923,D
2162923,D
2162923,D
2163749,B
2163763,C
2163763,C
2163843,D
2163843,D
2163918,D
2163918,D
2163918,D
2163918,D
2164082,C
2164082,C
2164193,C
2164223,C
2164223,C
2164223,C
2164223,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164227,C
2164229,D
2164229,D
2164229,D
2165778,C
2165778,C
2165778,C
2165778,C
2165778,C
2165779,C
2165779,C
2165779,C
2165779,C
2165994,D
2165994,D
2165994,D
2165994,D
2165994,D
2165994,D
2165994,D
2165994,D
2165994,D
2166273,C
2166273,C
2167380,C
2167380,C
2167510,D
2167524,C
2167524,C
2167531,C
2167531,C
2167531,C
2167531,C
2167531,C
2167589,C
2167589,C
2167589,C
2167655,D
2167663,C
2167663,C
2167663,C
2167663,C
2167665,C
2167676,D
2167676,D
2167676,D
2167677,D
2167695,C
2167696,C
2168221,D
2168797,D
2168897,D
2168897,D
2168897,D
2168897,D
2170004,C
2170034,C
2171709,C
2171709,C
2171709,C
2171709,C
2171709,C
2171709,C
2171709,C
2171709,C
2171719,C
2171719,C
2171722,A
2171742,C
2171742,C
2171746,D
2171746,D
2171746,D
2171746,D
2171749,D
2171749,D
2173170,D
2173170,D
2173170,D
2173170,D
2173170,D
2173170,D
2173170,D
2173170,D
2174235,A
2174910,D
2174910,D
2175062,C
2175062,C
2175062,C
2177034,C
2177034,C
2177034,C
2177034,C
2177034,C
2177034,C
2177034,C
2177095,D
2177095,D
2177095,D
2177095,D
2177095,D
2177095,D
2177095,D
2177095,D
2177095,D
2177112,C
2177112,C
2177118,C
2177118,C
2177118,C
2177119,C
2177127,C
2177128,C
2177128,C
2177129,C
2177132,C
2177137,C
2177137,C
2177139,C
2177139,C
2177139,C
2177143,C
2177143,C
2177424,C
2177424,C
2177424,C
2177424,C
2177424,C
2177424,C
2177424,C
2177424,C
2177424,C
2177425,C
2177425,C
2177425,C
2177425,C
2177425,C
2178198,C
2178198,C
2178198,C
2178198,C
2178199,C
2178199,C
2178199,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178202,C
2178204,D
2178204,D
2178204,D
2178204,D
2179021,D
2179021,D
2179021,D
2179021,D
2179021,D
2179028,C
2179028,C
2179028,C
2179028,C
2180297,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180587,C
2180774,C
2180774,C
2180774,C
2180776,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180782,C
2180791,C
2180796,C
2180798,B
2180798,B
2189344,C
2189344,C
2189344,C
2189344,C
2189344,C
2189853,C
2189899,D
2189899,D
2189899,D
2189913,C
2189913,C
2190129,C
2190129,C
2190129,C
2190129,C
2190129,C
2190801,C
2190801,C
2190805,C
2190805,C
2190810,C
2190821,C
2190828,C
2190831,C
2190831,C
2191090,C
2191382,D
2191382,D
2192775,C
2192775,C
2192775,C
2192775,C
2192775,C
2192775,C
2192775,C
2194869,D
2195039,D
2195065,D
2195065,D
2195068,D
2195068,D
2195068,D
2195068,D
2195071,D
2195071,D
2195071,D
2195071,D
2195075,A
2195077,C
2195078,B
2195085,C
2195125,C
2195126,C
2195126,C
2195148,C
2195148,C
2195148,C
2195148,C
2195152,D
2197322,D
2197331,D
2197331,D
2197533,D
2197564,D
2197571,C
2197572,D
2197572,D
2197572,D
2197573,C
2197606,D
2197606,D
2197606,D
2197606,D
2197606,D
2197607,D
2197612,C
2197612,C
2197612,C
2197614,C
2199168,D
2199168,D
2200379,D
2200379,D
2200379,D
2200379,D
2200379,D
2200379,D
2200379,D
2200474,D
2200474,D
2200486,D
2200486,D
2200486,D
2200486,D
2200486,D
2201565,C
2202871,C
2202881,B
2202890,C
2202890,C
2202893,C
2203019,C
2203019,C
2203019,C
2203019,C
